CallDate;"CallerID"
2012/03/09 00:00:00.000;"18103380960"
2012/03/01 00:00:00.000;"12072820660"
2012/03/13 00:00:00.000;"13307730070"
2012/03/15 00:00:00.000;"16016950330"
2012/03/08 00:00:00.000;"12707290030"
2012/03/02 00:00:00.000;"13024750170"
2012/03/15 00:00:00.000;"17247550280"
2012/03/10 00:00:00.000;"12157470550"
2012/03/07 00:00:00.000;"18283370880"
2012/02/17 00:00:00.000;"52993310150"
2012/02/20 00:00:00.000;"15623050450"
2012/03/07 00:00:00.000;"16197950870"
2012/02/25 00:00:00.000;"16239330500"
2012/03/08 00:00:00.000;"13053360140"
2012/03/02 00:00:00.000;"16073360670"
2012/03/08 00:00:00.000;"15073880810"
2012/02/14 00:00:00.000;"16626900130"
2012/03/15 00:00:00.000;"19033880200"
2012/03/14 00:00:00.000;"13023780170"
2012/03/05 00:00:00.000;"15029370940"
2012/03/09 00:00:00.000;"14322080050"
2012/03/09 00:00:00.000;"17243970650"
2012/03/09 00:00:00.000;"17145530720"
2012/03/10 00:00:00.000;"12527290170"
2012/03/03 00:00:00.000;"15152790190"
2012/03/04 00:00:00.000;"86311850690"
2012/03/07 00:00:00.000;"12028890080"
2012/03/03 00:00:00.000;"12708980800"
2012/03/08 00:00:00.000;"12152400870"
2012/02/25 00:00:00.000;"18156000600"
2012/03/05 00:00:00.000;"16177080820"
2012/03/06 00:00:00.000;"15102450450"
2012/02/13 00:00:00.000;"17805680920"
2012/03/05 00:00:00.000;"18622010290"
2012/03/07 00:00:00.000;"16017960450"
2012/03/12 00:00:00.000;"13039840010"
2012/02/16 00:00:00.000;"15059710900"
2012/03/07 00:00:00.000;"15302750820"
2012/03/14 00:00:00.000;"12626810210"
2012/02/22 00:00:00.000;"17179930690"
2012/02/13 00:00:00.000;"12106800430"
2012/02/23 00:00:00.000;"16166430570"
2012/02/21 00:00:00.000;"18635470000"
2012/02/16 00:00:00.000;"19404420210"
2012/03/07 00:00:00.000;"19103240370"
2012/02/29 00:00:00.000;"19108440970"
2012/02/22 00:00:00.000;"12486780870"
2012/03/09 00:00:00.000;"17174170010"
2012/03/08 00:00:00.000;"17246280660"
2012/03/11 00:00:00.000;"86734680360"
2012/03/13 00:00:00.000;"16144360820"
2012/03/09 00:00:00.000;"12536860440"
2012/03/05 00:00:00.000;"16018470420"
2012/03/07 00:00:00.000;"17863270390"
2012/03/08 00:00:00.000;"12152470190"
2012/02/27 00:00:00.000;"15139310970"
2012/03/07 00:00:00.000;"15025380700"
2012/03/09 00:00:00.000;"17062320990"
2012/03/07 00:00:00.000;"16197410650"
2012/03/13 00:00:00.000;"15802250330"
2012/02/22 00:00:00.000;"10000000700"
2012/02/28 00:00:00.000;"18186210980"
2012/02/20 00:00:00.000;"18084650280"
2012/03/07 00:00:00.000;"13196260750"
2012/03/15 00:00:00.000;"86595880980"
2012/03/05 00:00:00.000;"12035210080"
2012/03/15 00:00:00.000;"17733830380"
2012/03/06 00:00:00.000;"12516340370"
2012/02/14 00:00:00.000;"15027430240"
2012/03/03 00:00:00.000;"12706920300"
2012/03/05 00:00:00.000;"15024590120"
2012/03/08 00:00:00.000;"18177400300"
2012/03/07 00:00:00.000;"12256580740"
2012/03/07 00:00:00.000;"16195960400"
2012/01/12 00:00:00.000;"11460020160"
2012/02/17 00:00:00.000;"86468310130"
2012/02/28 00:00:00.000;"17125630400"
2012/03/12 00:00:00.000;"19283990560"
2012/03/05 00:00:00.000;"17319670010"
2012/02/24 00:00:00.000;"10000020000"
2012/03/07 00:00:00.000;"19093200520"
2012/03/08 00:00:00.000;"14698350120"
2012/02/14 00:00:00.000;"16513510570"
2012/03/13 00:00:00.000;"19206500820"
2012/03/06 00:00:00.000;"16182880690"
2012/03/01 00:00:00.000;"12166210090"
2012/03/02 00:00:00.000;"13237350840"
2012/03/09 00:00:00.000;"18159640430"
2012/03/13 00:00:00.000;"14194480740"
2012/03/02 00:00:00.000;"19037340490"
2012/02/13 00:00:00.000;"17805320910"
2012/03/05 00:00:00.000;"15024990390"
2012/02/27 00:00:00.000;"17122560080"
2012/03/08 00:00:00.000;"14143640670"
2012/02/29 00:00:00.000;"12672920460"
2012/03/02 00:00:00.000;"14807260880"
2012/03/08 00:00:00.000;"18432920090"
2012/03/05 00:00:00.000;"19792570040"
2012/03/13 00:00:00.000;"19722030080"
2012/03/05 00:00:00.000;"15732250150"
2012/03/03 00:00:00.000;"16054580360"
2012/03/05 00:00:00.000;"16183570240"
2012/02/14 00:00:00.000;"16034280630"
2012/03/09 00:00:00.000;"13184100930"
2012/02/29 00:00:00.000;"18144310080"
2012/03/09 00:00:00.000;"17122580250"
2012/03/07 00:00:00.000;"16195620360"
2012/03/11 00:00:00.000;"86763380580"
2012/03/13 00:00:00.000;"15158480400"
2012/03/09 00:00:00.000;"17703580760"
2012/03/02 00:00:00.000;"19164860930"
2012/03/08 00:00:00.000;"16784570570"
2012/02/29 00:00:00.000;"12313270230"
2012/03/02 00:00:00.000;"13232210400"
2012/02/18 00:00:00.000;"14437590030"
2012/03/14 00:00:00.000;"86835220610"
2012/03/06 00:00:00.000;"12087900230"
2012/03/02 00:00:00.000;"13202720370"
2012/03/13 00:00:00.000;"13178180410"
2012/02/26 00:00:00.000;"15592470380"
2012/03/05 00:00:00.000;"13193630400"
2012/03/06 00:00:00.000;"17738730400"
2012/02/27 00:00:00.000;"18474930400"
2012/03/05 00:00:00.000;"13473810670"
2012/03/05 00:00:00.000;"17245230950"
2012/03/07 00:00:00.000;"19282400840"
2012/03/08 00:00:00.000;"86411860940"
2012/03/05 00:00:00.000;"16069280040"
2012/02/22 00:00:00.000;"12523980670"
2012/02/17 00:00:00.000;"17864860050"
2012/03/04 00:00:00.000;"13178020830"
2012/03/15 00:00:00.000;"86731820930"
2012/02/17 00:00:00.000;"14132330380"
2012/02/24 00:00:00.000;"18035680450"
2012/03/08 00:00:00.000;"19039320740"
2012/02/15 00:00:00.000;"15415720360"
2012/03/09 00:00:00.000;"86871410760"
2012/03/09 00:00:00.000;"15416830400"
2012/03/07 00:00:00.000;"13148050630"
2012/03/09 00:00:00.000;"13373340200"
2012/03/02 00:00:00.000;"17137340720"
2012/03/12 00:00:00.000;"17809850290"
2012/02/21 00:00:00.000;"14242060400"
2012/03/10 00:00:00.000;"86731880550"
2012/03/08 00:00:00.000;"31651930400"
2012/03/16 00:00:00.000;"17137410040"
2012/03/09 00:00:00.000;"17707890430"
2012/03/11 00:00:00.000;"12709320810"
2012/03/07 00:00:00.000;"15016260270"
2012/02/29 00:00:00.000;"13363490640"
2012/03/14 00:00:00.000;"16186540230"
2012/02/13 00:00:00.000;"13018540750"
2012/03/08 00:00:00.000;"19543160020"
2012/02/20 00:00:00.000;"16365770850"
2012/03/15 00:00:00.000;"15733740380"
2012/03/01 00:00:00.000;"18128820660"
2012/03/08 00:00:00.000;"12285390740"
2012/02/17 00:00:00.000;"86514870460"
2012/03/16 00:00:00.000;"17706950050"
2012/03/09 00:00:00.000;"15132570420"
2012/02/24 00:00:00.000;"18473640560"
2012/02/13 00:00:00.000;"13302960750"
2012/02/29 00:00:00.000;"86106450220"
2012/03/09 00:00:00.000;"17243420970"
2012/02/16 00:00:00.000;"12177680060"
2012/02/14 00:00:00.000;"12542480400"
2012/03/15 00:00:00.000;"19563990750"
2012/03/09 00:00:00.000;"17317840210"
2012/03/05 00:00:00.000;"12156240230"
2012/03/09 00:00:00.000;"13047560940"
2012/03/16 00:00:00.000;"15054250490"
2012/03/05 00:00:00.000;"18606670080"
2012/02/23 00:00:00.000;"12704220100"
2012/02/29 00:00:00.000;"15169920540"
2012/03/07 00:00:00.000;"18433310170"
2012/03/05 00:00:00.000;"18565460530"
2012/02/16 00:00:00.000;"18104240040"
2012/02/27 00:00:00.000;"11460030170"
2012/03/08 00:00:00.000;"15016020270"
2012/02/22 00:00:00.000;"12547780210"
2012/03/12 00:00:00.000;"12178960000"
2012/02/17 00:00:00.000;"14137820340"
2012/03/15 00:00:00.000;"13865620370"
2012/02/16 00:00:00.000;"15703450150"
2012/03/07 00:00:00.000;"17737210260"
2012/03/02 00:00:00.000;"13232490670"
2012/03/05 00:00:00.000;"19855180670"
2012/02/14 00:00:00.000;"12288610540"
2012/02/15 00:00:00.000;"19733990840"
2012/02/15 00:00:00.000;"18324270840"
2012/03/01 00:00:00.000;"17733380910"
2012/02/15 00:00:00.000;"18479300600"
2012/03/13 00:00:00.000;"12155720430"
2012/03/16 00:00:00.000;"14127930370"
2012/02/13 00:00:00.000;"19192850710"
2012/03/16 00:00:00.000;"12625240110"
2012/03/15 00:00:00.000;"18282350380"
2012/03/09 00:00:00.000;"18012770040"
2012/03/02 00:00:00.000;"15124010600"
2012/03/16 00:00:00.000;"13094720990"
2012/02/17 00:00:00.000;"18105640130"
2012/03/06 00:00:00.000;"13346830100"
2012/03/05 00:00:00.000;"15633230280"
2012/02/13 00:00:00.000;"14232610340"
2012/02/13 00:00:00.000;"13618760940"
2012/03/08 00:00:00.000;"18474590380"
2012/03/05 00:00:00.000;"13196830880"
2012/02/27 00:00:00.000;"15012580240"
2012/03/02 00:00:00.000;"18436890870"
2012/03/12 00:00:00.000;"17605930500"
2012/03/10 00:00:00.000;"18063730560"
2012/03/02 00:00:00.000;"17724660610"
2012/02/13 00:00:00.000;"14809880540"
2012/03/08 00:00:00.000;"17048270010"
2012/02/28 00:00:00.000;"18018010260"
2012/03/09 00:00:00.000;"19522500090"
2012/03/08 00:00:00.000;"14037640560"
2012/03/05 00:00:00.000;"14122420970"
2012/02/27 00:00:00.000;"13054850200"
2012/03/05 00:00:00.000;"14438710460"
2012/03/02 00:00:00.000;"16023280780"
2012/02/27 00:00:00.000;"16312940730"
2012/03/04 00:00:00.000;"86755890310"
2012/03/13 00:00:00.000;"18174510420"
2012/02/25 00:00:00.000;"17028780600"
2012/02/16 00:00:00.000;"13175810340"
2012/03/16 00:00:00.000;"86871310020"
2012/03/15 00:00:00.000;"86513850970"
2012/03/09 00:00:00.000;"16177440310"
2012/02/22 00:00:00.000;"15852880150"
2012/02/21 00:00:00.000;"13193720950"
2012/03/12 00:00:00.000;"15124720060"
2012/03/07 00:00:00.000;"19545300600"
2012/02/13 00:00:00.000;"12252940590"
2012/03/12 00:00:00.000;"17864580300"
2012/03/14 00:00:00.000;"19529380570"
2012/02/11 00:00:00.000;"14034510940"
2012/03/15 00:00:00.000;"16092270920"
2012/03/05 00:00:00.000;"12568200530"
2012/03/01 00:00:00.000;"12154730350"
2012/03/16 00:00:00.000;"15089870710"
2012/02/23 00:00:00.000;"15169350300"
2012/02/20 00:00:00.000;"13042630490"
2012/03/16 00:00:00.000;"15802250830"
2012/03/16 00:00:00.000;"15094570670"
2012/03/09 00:00:00.000;"13047220500"
2012/03/08 00:00:00.000;"16063650210"
2012/03/09 00:00:00.000;"17737440270"
2012/03/14 00:00:00.000;"12426120  0"
2012/02/20 00:00:00.000;"14052120830"
2012/03/02 00:00:00.000;"15077890720"
2012/03/15 00:00:00.000;"13048420690"
2012/03/13 00:00:00.000;"17739800300"
2012/03/12 00:00:00.000;"15306380420"
2012/03/05 00:00:00.000;"15022390440"
2012/03/14 00:00:00.000;"15144480100"
2012/03/01 00:00:00.000;"18158540240"
2012/03/01 00:00:00.000;"17739950930"
2012/03/01 00:00:00.000;"12704620810"
2012/01/28 00:00:00.000;"12484970590"
2012/02/20 00:00:00.000;"13043930070"
2012/03/03 00:00:00.000;"13104760090"
2012/03/08 00:00:00.000;"18019200880"
2012/03/13 00:00:00.000;"16109400560"
2012/02/21 00:00:00.000;"16613800120"
2012/03/05 00:00:00.000;"16106780920"
2012/03/06 00:00:00.000;"15559300390"
2012/03/02 00:00:00.000;"12693810130"
2012/03/07 00:00:00.000;"19724800600"
2012/02/15 00:00:00.000;"18325760320"
2012/03/02 00:00:00.000;"86351410280"
2012/02/20 00:00:00.000;"12103710370"
2012/03/16 00:00:00.000;"17738960930"
2012/03/13 00:00:00.000;"86769870560"
2012/02/21 00:00:00.000;"15867520610"
2012/03/02 00:00:00.000;"12547420450"
2012/03/07 00:00:00.000;"13044420180"
2012/03/05 00:00:00.000;"86561310730"
2012/03/05 00:00:00.000;"17316580170"
2012/02/29 00:00:00.000;"19507770530"
2012/03/14 00:00:00.000;"12282350070"
2012/01/24 00:00:00.000;"18149470530"
2012/02/13 00:00:00.000;"13019290160"
2012/02/15 00:00:00.000;"14234860290"
2012/02/24 00:00:00.000;"13608910170"
2012/02/24 00:00:00.000;"16067840710"
2012/03/14 00:00:00.000;"15058830210"
2012/03/15 00:00:00.000;"17245420100"
2012/02/14 00:00:00.000;"13028830260"
2012/03/06 00:00:00.000;"17703310300"
2012/02/24 00:00:00.000;"19738930820"
2012/03/07 00:00:00.000;"17813050610"
2012/03/14 00:00:00.000;"17344970930"
2012/02/20 00:00:00.000;"15185230150"
2012/02/22 00:00:00.000;"19033940950"
2012/03/14 00:00:00.000;"14039980490"
2012/03/15 00:00:00.000;"86991380830"
2012/02/25 00:00:00.000;"15706360570"
2012/02/14 00:00:00.000;"12153420080"
2012/02/16 00:00:00.000;"18506810720"
2012/03/08 00:00:00.000;"16032670010"
2012/03/12 00:00:00.000;"19036630600"
2012/02/16 00:00:00.000;"12816730320"
2012/02/13 00:00:00.000;"13144820110"
2012/03/14 00:00:00.000;"19083750080"
2012/02/28 00:00:00.000;"15102640660"
2012/02/28 00:00:00.000;"16104970200"
2012/03/13 00:00:00.000;"15704290540"
2012/03/05 00:00:00.000;"12159680330"
2012/03/12 00:00:00.000;"12156450590"
2012/03/09 00:00:00.000;"18642330150"
2012/02/22 00:00:00.000;"13026070090"
2012/03/02 00:00:00.000;"15635560640"
2012/03/05 00:00:00.000;"19108660320"
2012/03/16 00:00:00.000;"17853570160"
2012/03/14 00:00:00.000;"18106860390"
2012/03/13 00:00:00.000;"12155480470"
2012/02/13 00:00:00.000;"12133990010"
2012/02/23 00:00:00.000;"17048730020"
2012/03/09 00:00:00.000;"12705270750"
2012/03/05 00:00:00.000;"15164320450"
2012/03/09 00:00:00.000;"17174540270"
2012/02/13 00:00:00.000;"19729410880"
2012/02/21 00:00:00.000;"17025580040"
2012/03/08 00:00:00.000;"13044850080"
2012/03/16 00:00:00.000;"17028960390"
2012/03/15 00:00:00.000;"15187630880"
2012/03/05 00:00:00.000;"12705270170"
2012/02/14 00:00:00.000;"17242060290"
2012/02/13 00:00:00.000;"16038380390"
2012/03/05 00:00:00.000;"17316440080"
2012/03/14 00:00:00.000;"17248460290"
2012/03/13 00:00:00.000;"18505010050"
2012/03/13 00:00:00.000;"12173220330"
2012/03/01 00:00:00.000;"15307410400"
2012/03/09 00:00:00.000;"17174170780"
2012/01/25 00:00:00.000;"15135460070"
2012/02/27 00:00:00.000;"14193550410"
2012/03/10 00:00:00.000;"14844800350"
2012/02/24 00:00:00.000;"15738850860"
2012/03/04 00:00:00.000;"86577640910"
2012/03/09 00:00:00.000;"18565470850"
2012/03/16 00:00:00.000;"14137340850"
2012/03/02 00:00:00.000;"13232580740"
2012/02/17 00:00:00.000;"14844610970"
2012/03/08 00:00:00.000;"14075380780"
2012/02/29 00:00:00.000;"19086870480"
2012/03/08 00:00:00.000;"16315250430"
2012/03/12 00:00:00.000;"15132450100"
2012/02/24 00:00:00.000;"14194220140"
2012/03/09 00:00:00.000;"13863140820"
2012/02/15 00:00:00.000;"19729350670"
2012/01/02 00:00:00.000;"11460000150"
2012/03/15 00:00:00.000;"17146500650"
2012/02/15 00:00:00.000;"15864460130"
2012/03/12 00:00:00.000;"19105920040"
2012/02/25 00:00:00.000;"17246330000"
2012/03/08 00:00:00.000;"13045950020"
2012/02/14 00:00:00.000;"17088560110"
2012/03/15 00:00:00.000;"18459470660"
2012/03/02 00:00:00.000;"12137360740"
2012/03/07 00:00:00.000;"12524970640"
2012/02/29 00:00:00.000;"13527290790"
2012/02/14 00:00:00.000;"15176100710"
2012/03/16 00:00:00.000;"18503320950"
2012/02/15 00:00:00.000;"18153720430"
2012/03/13 00:00:00.000;"86514880230"
2012/03/05 00:00:00.000;"13042550050"
2012/03/07 00:00:00.000;"13122620000"
2012/02/14 00:00:00.000;"10000020610"
2012/03/02 00:00:00.000;"15592510700"
2012/02/24 00:00:00.000;"12074930550"
2012/03/08 00:00:00.000;"16163630270"
2012/03/01 00:00:00.000;"15044910890"
2012/03/05 00:00:00.000;"14193680800"
2012/03/14 00:00:00.000;"19084540140"
2012/02/29 00:00:00.000;"17703860600"
2012/02/13 00:00:00.000;"18154540020"
2012/03/13 00:00:00.000;"15737290540"
2012/03/12 00:00:00.000;"13076960950"
2012/03/08 00:00:00.000;"12108670190"
2012/03/02 00:00:00.000;"13193640270"
2012/02/27 00:00:00.000;"18657190030"
2012/02/21 00:00:00.000;"15127210470"
2012/03/09 00:00:00.000;"12698760780"
2012/02/13 00:00:00.000;"12564890720"
2012/03/13 00:00:00.000;"17704480210"
2012/03/06 00:00:00.000;"16627670600"
2012/03/02 00:00:00.000;"16097580840"
2012/02/13 00:00:00.000;"12014600800"
2012/03/16 00:00:00.000;"19192620440"
2012/03/08 00:00:00.000;"13049370440"
2012/03/08 00:00:00.000;"13048370680"
2012/02/21 00:00:00.000;"18327210950"
2012/03/12 00:00:00.000;"86226020290"
2012/03/08 00:00:00.000;"14128550950"
2012/02/13 00:00:00.000;"12095130730"
2012/03/09 00:00:00.000;"19496400330"
2012/03/08 00:00:00.000;"19046380420"
2012/01/26 00:00:00.000;"17706390010"
2012/03/05 00:00:00.000;"13198280240"
2012/02/20 00:00:00.000;"18172100440"
2012/03/03 00:00:00.000;"14406470050"
2012/03/08 00:00:00.000;"14192030510"
2012/03/02 00:00:00.000;"17328170200"
2012/03/07 00:00:00.000;"16194340020"
2012/02/20 00:00:00.000;"15159650070"
2012/03/09 00:00:00.000;"13046640820"
2012/03/16 00:00:00.000;"17177670980"
2012/03/12 00:00:00.000;"17086950420"
2012/02/20 00:00:00.000;"17706960180"
2012/03/02 00:00:00.000;"12187410100"
2012/03/09 00:00:00.000;"14787810790"
2012/03/06 00:00:00.000;"14049030700"
2012/02/20 00:00:00.000;"17086810460"
2012/03/07 00:00:00.000;"14239020850"
2012/03/14 00:00:00.000;"12256650490"
2012/03/06 00:00:00.000;"16196670870"
2012/03/05 00:00:00.000;"14232070270"
2012/03/01 00:00:00.000;"16103470260"
2012/03/05 00:00:00.000;"14199370790"
2012/03/06 00:00:00.000;"14132030370"
2012/03/03 00:00:00.000;"15633260270"
2012/03/05 00:00:00.000;"16153840450"
2012/03/07 00:00:00.000;"12054240490"
2012/03/09 00:00:00.000;"12052410010"
2012/03/07 00:00:00.000;"16093120380"
2012/03/15 00:00:00.000;"12155480820"
2012/03/13 00:00:00.000;"15624330540"
2012/02/23 00:00:00.000;"18642610160"
2012/02/15 00:00:00.000;"14013330140"
2012/03/06 00:00:00.000;"17067930860"
2012/03/15 00:00:00.000;"18632740970"
2012/02/27 00:00:00.000;"18327220250"
2012/03/08 00:00:00.000;"12819570850"
2012/03/09 00:00:00.000;"19099890260"
2012/03/12 00:00:00.000;"17062460720"
2012/03/15 00:00:00.000;"19737720170"
2012/03/01 00:00:00.000;"16824780600"
2012/03/08 00:00:00.000;"14067270300"
2012/03/15 00:00:00.000;"86911860230"
2012/03/14 00:00:00.000;"19548220880"
2012/03/09 00:00:00.000;"17066920530"
2012/02/29 00:00:00.000;"17174440660"
2012/02/13 00:00:00.000;"16014820450"
2012/02/27 00:00:00.000;"16155970050"
2012/03/07 00:00:00.000;"16183940980"
2012/03/06 00:00:00.000;"12152880930"
2012/03/14 00:00:00.000;"13106670850"
2012/03/12 00:00:00.000;"13608320870"
2012/03/05 00:00:00.000;"12707810490"
2012/02/16 00:00:00.000;"12103400510"
2012/02/27 00:00:00.000;"19316260590"
2012/03/07 00:00:00.000;"19103810540"
2012/02/19 00:00:00.000;"15202890930"
2012/03/05 00:00:00.000;"17037480600"
2012/02/23 00:00:00.000;"18309140770"
2012/03/16 00:00:00.000;"17042720380"
2012/03/05 00:00:00.000;"15028630200"
2012/03/08 00:00:00.000;"17012040520"
2012/03/02 00:00:00.000;"16127240520"
2012/03/13 00:00:00.000;"18282300180"
2012/03/14 00:00:00.000;"18063820860"
2012/03/05 00:00:00.000;"16083280810"
2012/03/13 00:00:00.000;"12199510430"
2012/03/08 00:00:00.000;"16138310580"
2012/03/09 00:00:00.000;"19739940010"
2012/03/09 00:00:00.000;"10000020730"
2012/03/06 00:00:00.000;"18142360430"
2012/02/22 00:00:00.000;"12708210770"
2012/03/07 00:00:00.000;"13013500850"
2012/03/16 00:00:00.000;"86799620370"
2012/03/09 00:00:00.000;"17169900980"
2012/03/09 00:00:00.000;"13302970390"
2012/03/07 00:00:00.000;"16018100360"
2012/03/05 00:00:00.000;"16109320670"
2012/03/14 00:00:00.000;"12157270130"
2012/02/24 00:00:00.000;"18643630330"
2012/03/08 00:00:00.000;"16103280500"
2012/03/14 00:00:00.000;"17403350680"
2012/03/05 00:00:00.000;"19703390720"
2012/03/06 00:00:00.000;"13362700950"
2012/03/09 00:00:00.000;"12147270870"
2012/03/07 00:00:00.000;"18568250530"
2012/03/15 00:00:00.000;"86288840760"
2012/03/02 00:00:00.000;"15407430480"
2012/03/07 00:00:00.000;"14065390510"
2012/02/24 00:00:00.000;"18655730370"
2012/03/16 00:00:00.000;"17327360480"
2012/03/13 00:00:00.000;"14235660720"
2012/03/05 00:00:00.000;"13612750750"
2012/03/09 00:00:00.000;"19567810390"
2012/03/11 00:00:00.000;"86917740140"
2012/03/05 00:00:00.000;"17738010070"
2012/03/09 00:00:00.000;"18153830890"
2012/02/21 00:00:00.000;"19034650400"
2012/02/17 00:00:00.000;"12152360270"
2012/03/05 00:00:00.000;"15022450810"
2012/03/10 00:00:00.000;"15106880900"
2012/02/13 00:00:00.000;"16053410010"
2012/03/13 00:00:00.000;"17176680770"
2012/03/06 00:00:00.000;"11460020160"
2012/03/05 00:00:00.000;"19709210350"
2012/02/15 00:00:00.000;"14132750990"
2012/02/27 00:00:00.000;"14427210160"
2012/03/14 00:00:00.000;"17207320990"
2012/03/08 00:00:00.000;"12056460710"
2012/02/27 00:00:00.000;"14108750150"
2012/03/02 00:00:00.000;"13018970680"
2012/02/15 00:00:00.000;"17022550570"
2012/03/06 00:00:00.000;"16305870900"
2012/03/15 00:00:00.000;"12018640010"
2012/03/05 00:00:00.000;"16053670990"
2012/03/02 00:00:00.000;"13203280930"
2012/02/20 00:00:00.000;"18604420380"
2012/03/10 00:00:00.000;"15867570950"
2012/02/22 00:00:00.000;"17735820590"
2012/03/06 00:00:00.000;"16362260960"
2012/02/21 00:00:00.000;"14235480480"
2012/03/16 00:00:00.000;"17199470080"
2012/03/08 00:00:00.000;"15178530410"
2012/03/05 00:00:00.000;"17406260790"
2012/03/08 00:00:00.000;"15132210080"
2012/02/16 00:00:00.000;"14405720410"
2012/02/25 00:00:00.000;"13303540290"
2012/03/09 00:00:00.000;"19547630880"
2012/02/13 00:00:00.000;"19567290630"
2012/03/07 00:00:00.000;"17202010980"
2012/02/14 00:00:00.000;"17142440920"
2012/03/14 00:00:00.000;"17632950570"
2012/03/09 00:00:00.000;"17574270500"
2012/03/09 00:00:00.000;"12628200400"
2012/02/16 00:00:00.000;"16174270540"
2012/03/09 00:00:00.000;"16132360600"
2012/03/15 00:00:00.000;"17572630800"
2012/03/07 00:00:00.000;"19507770050"
2012/03/07 00:00:00.000;"14783020540"
2012/02/27 00:00:00.000;"15623160610"
2012/03/09 00:00:00.000;"86572500590"
2012/03/06 00:00:00.000;"14032010290"
2012/03/07 00:00:00.000;"13044670120"
2012/02/15 00:00:00.000;"12153290650"
2012/02/16 00:00:00.000;"12487050880"
2012/03/07 00:00:00.000;"16104660050"
2012/03/13 00:00:00.000;"13143950530"
2012/03/14 00:00:00.000;"86833250040"
2012/02/16 00:00:00.000;"13176580090"
2012/03/05 00:00:00.000;"17739280270"
2012/03/08 00:00:00.000;"16506190500"
2012/03/02 00:00:00.000;"12133830020"
